timestamp,original_url,status_in_list,wayback_url,fetch_status,saved_file,result
20020621094652,http://cafewoo.net:80/bbs/view.asp?bbsid=165652&ParentID=165652&boradid=6,200,https://web.archive.org/web/20020621094652/http://cafewoo.net:80/bbs/view.asp?bbsid=165652&ParentID=165652&boradid=6,200,downloaded_html/20020621094652_bbsid_165652_board_6_5f8694d22c.html,saved
20020622035654,http://cafewoo.net:80/bbs/view.asp?bbsid=165662&ParentID=165662&boradid=5,200,https://web.archive.org/web/20020622035654/http://cafewoo.net:80/bbs/view.asp?bbsid=165662&ParentID=165662&boradid=5,200,downloaded_html/20020622035654_bbsid_165662_board_5_a1d05a9a82.html,saved
20020622132643,http://cafewoo.net:80/bbs/view.asp?bbsid=165677&ParentID=165677&boradid=9,200,https://web.archive.org/web/20020622132643/http://cafewoo.net:80/bbs/view.asp?bbsid=165677&ParentID=165677&boradid=9,200,downloaded_html/20020622132643_bbsid_165677_board_9_2c7522cff5.html,saved
20020622132708,http://cafewoo.net:80/bbs/view.asp?bbsid=165678&ParentID=165678&boradid=9,200,https://web.archive.org/web/20020622132708/http://cafewoo.net:80/bbs/view.asp?bbsid=165678&ParentID=165678&boradid=9,200,downloaded_html/20020622132708_bbsid_165678_board_9_d06d141730.html,saved
20020622035907,http://cafewoo.net:80/bbs/view.asp?bbsid=165690&ParentID=165690&boradid=5,200,https://web.archive.org/web/20020622035907/http://cafewoo.net:80/bbs/view.asp?bbsid=165690&ParentID=165690&boradid=5,200,downloaded_html/20020622035907_bbsid_165690_board_5_22cb2b3e2c.html,saved
20020621095441,http://cafewoo.net:80/bbs/view.asp?bbsid=165712&ParentID=165712&boradid=6,200,https://web.archive.org/web/20020621095441/http://cafewoo.net:80/bbs/view.asp?bbsid=165712&ParentID=165712&boradid=6,200,downloaded_html/20020621095441_bbsid_165712_board_6_af76e04e26.html,saved
20020622115346,http://cafewoo.net:80/bbs/view.asp?bbsid=165730&ParentID=165730&boradid=9,200,https://web.archive.org/web/20020622115346/http://cafewoo.net:80/bbs/view.asp?bbsid=165730&ParentID=165730&boradid=9,200,downloaded_html/20020622115346_bbsid_165730_board_9_8fcf49d483.html,saved
20020622035846,http://cafewoo.net:80/bbs/view.asp?bbsid=165737&ParentID=165737&boradid=5,200,https://web.archive.org/web/20020622035846/http://cafewoo.net:80/bbs/view.asp?bbsid=165737&ParentID=165737&boradid=5,200,downloaded_html/20020622035846_bbsid_165737_board_5_e45d0afa1d.html,saved
20020622035756,http://cafewoo.net:80/bbs/view.asp?bbsid=165741&ParentID=165741&boradid=5,200,https://web.archive.org/web/20020622035756/http://cafewoo.net:80/bbs/view.asp?bbsid=165741&ParentID=165741&boradid=5,200,downloaded_html/20020622035756_bbsid_165741_board_5_b0281172a8.html,saved
20020621094931,http://cafewoo.net:80/bbs/view.asp?bbsid=165746&ParentID=165746&boradid=6,200,https://web.archive.org/web/20020621094931/http://cafewoo.net:80/bbs/view.asp?bbsid=165746&ParentID=165746&boradid=6,200,downloaded_html/20020621094931_bbsid_165746_board_6_b6a1ebafca.html,saved
20020622040045,http://cafewoo.net:80/bbs/view.asp?bbsid=165759&ParentID=165759&boradid=5,200,https://web.archive.org/web/20020622040045/http://cafewoo.net:80/bbs/view.asp?bbsid=165759&ParentID=165759&boradid=5,200,downloaded_html/20020622040045_bbsid_165759_board_5_6dd58e6900.html,saved
20020621095436,http://cafewoo.net:80/bbs/view.asp?bbsid=165808&ParentID=165808&boradid=6,200,https://web.archive.org/web/20020621095436/http://cafewoo.net:80/bbs/view.asp?bbsid=165808&ParentID=165808&boradid=6,200,downloaded_html/20020621095436_bbsid_165808_board_6_83392f4aff.html,saved
20020621105131,http://cafewoo.net:80/bbs/view.asp?bbsid=165810&ParentID=165810&boradid=9,200,https://web.archive.org/web/20020621105131/http://cafewoo.net:80/bbs/view.asp?bbsid=165810&ParentID=165810&boradid=9,200,downloaded_html/20020621105131_bbsid_165810_board_9_4bf57094a4.html,saved
20020621095704,http://cafewoo.net:80/bbs/view.asp?bbsid=165811&ParentID=165811&boradid=6,200,https://web.archive.org/web/20020621095704/http://cafewoo.net:80/bbs/view.asp?bbsid=165811&ParentID=165811&boradid=6,200,downloaded_html/20020621095704_bbsid_165811_board_6_baec85708d.html,saved
20020622040040,http://cafewoo.net:80/bbs/view.asp?bbsid=165858&ParentID=165858&boradid=5,200,https://web.archive.org/web/20020622040040/http://cafewoo.net:80/bbs/view.asp?bbsid=165858&ParentID=165858&boradid=5,200,downloaded_html/20020622040040_bbsid_165858_board_5_36d1f9c8e1.html,saved
20020622040026,http://cafewoo.net:80/bbs/view.asp?bbsid=165862&ParentID=165862&boradid=5,200,https://web.archive.org/web/20020622040026/http://cafewoo.net:80/bbs/view.asp?bbsid=165862&ParentID=165862&boradid=5,200,downloaded_html/20020622040026_bbsid_165862_board_5_b41c877742.html,saved
20020622115642,http://cafewoo.net:80/bbs/view.asp?ParentID=165888&bbsid=165888&boradid=9,200,https://web.archive.org/web/20020622115642/http://cafewoo.net:80/bbs/view.asp?ParentID=165888&bbsid=165888&boradid=9,200,downloaded_html/20020622115642_bbsid_165888_board_9_f5286f34f1.html,saved
20020621095843,http://cafewoo.net:80/bbs/view.asp?bbsid=165891&ParentID=165891&boradid=6,200,https://web.archive.org/web/20020621095843/http://cafewoo.net:80/bbs/view.asp?bbsid=165891&ParentID=165891&boradid=6,200,downloaded_html/20020621095843_bbsid_165891_board_6_1e3e93c4a7.html,saved
20020622131740,http://cafewoo.net:80/bbs/view.asp?bbsid=165900&ParentID=165900&boradid=9,200,https://web.archive.org/web/20020622131740/http://cafewoo.net:80/bbs/view.asp?bbsid=165900&ParentID=165900&boradid=9,200,downloaded_html/20020622131740_bbsid_165900_board_9_1d55c854f5.html,saved
20020621201748,http://cafewoo.net:80/bbs/view.asp?bbsid=165901&ParentID=165901&boradid=5,200,https://web.archive.org/web/20020621201748/http://cafewoo.net:80/bbs/view.asp?bbsid=165901&ParentID=165901&boradid=5,200,downloaded_html/20020621201748_bbsid_165901_board_5_7ecafd5b27.html,saved
20020622040125,http://cafewoo.net:80/bbs/view.asp?bbsid=165932&ParentID=165932&boradid=5,200,https://web.archive.org/web/20020622040125/http://cafewoo.net:80/bbs/view.asp?bbsid=165932&ParentID=165932&boradid=5,200,downloaded_html/20020622040125_bbsid_165932_board_5_d0a844834d.html,saved
20020621094429,http://cafewoo.net:80/bbs/view.asp?bbsid=165982&ParentID=165982&boradid=9,200,https://web.archive.org/web/20020621094429/http://cafewoo.net:80/bbs/view.asp?bbsid=165982&ParentID=165982&boradid=9,200,downloaded_html/20020621094429_bbsid_165982_board_9_6ec62bbaf8.html,saved
20020622035721,http://cafewoo.net:80/bbs/view.asp?bbsid=165983&ParentID=165983&boradid=5,200,https://web.archive.org/web/20020622035721/http://cafewoo.net:80/bbs/view.asp?bbsid=165983&ParentID=165983&boradid=5,200,downloaded_html/20020622035721_bbsid_165983_board_5_73124acda3.html,saved
20020828173628,http://www.cafewoo.net:80/bbs/view.asp?bbsid=165984&ParentID=165984&boradid=7,200,https://web.archive.org/web/20020828173628/http://www.cafewoo.net:80/bbs/view.asp?bbsid=165984&ParentID=165984&boradid=7,200,downloaded_html/20020828173628_bbsid_165984_board_7_e8a482c021.html,saved
20020622131854,http://cafewoo.net:80/bbs/view.asp?bbsid=165986&ParentID=165986&boradid=2,200,https://web.archive.org/web/20020622131854/http://cafewoo.net:80/bbs/view.asp?bbsid=165986&ParentID=165986&boradid=2,200,downloaded_html/20020622131854_bbsid_165986_board_2_5171812357.html,saved
20020621100236,http://cafewoo.net:80/bbs/view.asp?bbsid=165999&ParentID=165999&boradid=6,200,https://web.archive.org/web/20020621100236/http://cafewoo.net:80/bbs/view.asp?bbsid=165999&ParentID=165999&boradid=6,200,downloaded_html/20020621100236_bbsid_165999_board_6_a38159a6d6.html,saved
20020621100558,http://cafewoo.net:80/bbs/view.asp?bbsid=166049&ParentID=166049&boradid=6,200,https://web.archive.org/web/20020621100558/http://cafewoo.net:80/bbs/view.asp?bbsid=166049&ParentID=166049&boradid=6,200,downloaded_html/20020621100558_bbsid_166049_board_6_70daa1b2d3.html,saved
20020621100447,http://cafewoo.net:80/bbs/view.asp?bbsid=166142&ParentID=166142&boradid=6,200,https://web.archive.org/web/20020621100447/http://cafewoo.net:80/bbs/view.asp?bbsid=166142&ParentID=166142&boradid=6,200,downloaded_html/20020621100447_bbsid_166142_board_6_9a2a11a67c.html,saved
20020621101450,http://cafewoo.net:80/bbs/view.asp?bbsid=166186&ParentID=166186&boradid=6,200,https://web.archive.org/web/20020621101450/http://cafewoo.net:80/bbs/view.asp?bbsid=166186&ParentID=166186&boradid=6,200,downloaded_html/20020621101450_bbsid_166186_board_6_251b4193c8.html,saved
20020621101021,http://cafewoo.net:80/bbs/view.asp?bbsid=166187&ParentID=166187&boradid=6,200,https://web.archive.org/web/20020621101021/http://cafewoo.net:80/bbs/view.asp?bbsid=166187&ParentID=166187&boradid=6,200,downloaded_html/20020621101021_bbsid_166187_board_6_6ce44befaf.html,saved
20020621095401,http://cafewoo.net:80/bbs/view.asp?bbsid=166196&ParentID=166196&boradid=9,200,https://web.archive.org/web/20020621095401/http://cafewoo.net:80/bbs/view.asp?bbsid=166196&ParentID=166196&boradid=9,200,downloaded_html/20020621095401_bbsid_166196_board_9_32ba3d33e4.html,saved
20020621101413,http://cafewoo.net:80/bbs/view.asp?bbsid=166197&ParentID=166197&boradid=6,200,https://web.archive.org/web/20020621101413/http://cafewoo.net:80/bbs/view.asp?bbsid=166197&ParentID=166197&boradid=6,200,downloaded_html/20020621101413_bbsid_166197_board_6_c7ec1f813e.html,saved
20020621101254,http://cafewoo.net:80/bbs/view.asp?bbsid=166317&ParentID=166317&boradid=6,200,https://web.archive.org/web/20020621101254/http://cafewoo.net:80/bbs/view.asp?bbsid=166317&ParentID=166317&boradid=6,200,downloaded_html/20020621101254_bbsid_166317_board_6_4f7bcae246.html,saved
20021114135011,http://cafewoo.net:80/bbs/view.asp?bbsid=166322&ParentID=166322&boradid=6,200,https://web.archive.org/web/20021114135011/http://cafewoo.net:80/bbs/view.asp?bbsid=166322&ParentID=166322&boradid=6,0,,failed
20020621101733,http://cafewoo.net:80/bbs/view.asp?bbsid=166323&ParentID=166323&boradid=6,200,https://web.archive.org/web/20020621101733/http://cafewoo.net:80/bbs/view.asp?bbsid=166323&ParentID=166323&boradid=6,0,,failed
20020811173753,http://www.cafewoo.net:80/bbs/view.asp?bbsid=166339&ParentID=166339&boradid=2,200,https://web.archive.org/web/20020811173753/http://www.cafewoo.net:80/bbs/view.asp?bbsid=166339&ParentID=166339&boradid=2,200,downloaded_html/20020811173753_bbsid_166339_board_2_2cd9757503.html,saved
20020828175132,http://www.cafewoo.net:80/bbs/view.asp?bbsid=166448&ParentID=166448&boradid=9,200,https://web.archive.org/web/20020828175132/http://www.cafewoo.net:80/bbs/view.asp?bbsid=166448&ParentID=166448&boradid=9,200,downloaded_html/20020828175132_bbsid_166448_board_9_ba8cf484fc.html,saved
20030507083719,http://www.cafewoo.net:80/bbs/view.asp?bbsid=166463&ParentID=166463&boradid=5,200,https://web.archive.org/web/20030507083719/http://www.cafewoo.net:80/bbs/view.asp?bbsid=166463&ParentID=166463&boradid=5,200,downloaded_html/20030507083719_bbsid_166463_board_5_669ccdf32d.html,saved
20020829045814,http://www.cafewoo.net:80/bbs/view.asp?bbsid=166476&ParentID=166476&boradid=9,200,https://web.archive.org/web/20020829045814/http://www.cafewoo.net:80/bbs/view.asp?bbsid=166476&ParentID=166476&boradid=9,200,downloaded_html/20020829045814_bbsid_166476_board_9_302b7ad1bc.html,saved
20020829045809,http://www.cafewoo.net:80/bbs/view.asp?bbsid=166813&ParentID=166813&boradid=9,200,https://web.archive.org/web/20020829045809/http://www.cafewoo.net:80/bbs/view.asp?bbsid=166813&ParentID=166813&boradid=9,0,,failed
20021114140101,http://cafewoo.net:80/bbs/view.asp?bbsid=166839&ParentID=166839&boradid=6,200,https://web.archive.org/web/20021114140101/http://cafewoo.net:80/bbs/view.asp?bbsid=166839&ParentID=166839&boradid=6,0,,failed
20020811173520,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167000&ParentID=167000&boradid=1,200,https://web.archive.org/web/20020811173520/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167000&ParentID=167000&boradid=1,0,,failed
20020811174632,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167021&ParentID=167021&boradid=2,200,https://web.archive.org/web/20020811174632/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167021&ParentID=167021&boradid=2,0,,failed
20020811175316,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167151&ParentID=167151&boradid=1,200,https://web.archive.org/web/20020811175316/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167151&ParentID=167151&boradid=1,0,,failed
20020920020504,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167158&ParentID=167158&boradid=6,200,https://web.archive.org/web/20020920020504/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167158&ParentID=167158&boradid=6,200,downloaded_html/20020920020504_bbsid_167158_board_6_74535c1e82.html,saved
20020920022422,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167193&ParentID=167193&boradid=6,200,https://web.archive.org/web/20020920022422/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167193&ParentID=167193&boradid=6,200,downloaded_html/20020920022422_bbsid_167193_board_6_66707ef8d5.html,saved
20021114140512,http://cafewoo.net:80/bbs/view.asp?bbsid=167526&ParentID=167526&boradid=6,200,https://web.archive.org/web/20021114140512/http://cafewoo.net:80/bbs/view.asp?bbsid=167526&ParentID=167526&boradid=6,200,downloaded_html/20021114140512_bbsid_167526_board_6_99a0aab927.html,saved
20020811180025,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167547&ParentID=167547&boradid=1,200,https://web.archive.org/web/20020811180025/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167547&ParentID=167547&boradid=1,200,downloaded_html/20020811180025_bbsid_167547_board_1_4547252931.html,saved
20020811180048,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167587&ParentID=167587&boradid=2,200,https://web.archive.org/web/20020811180048/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167587&ParentID=167587&boradid=2,200,downloaded_html/20020811180048_bbsid_167587_board_2_99aa1e4b5b.html,saved
20021114141213,http://cafewoo.net:80/bbs/view.asp?bbsid=167605&ParentID=167605&boradid=6,200,https://web.archive.org/web/20021114141213/http://cafewoo.net:80/bbs/view.asp?bbsid=167605&ParentID=167605&boradid=6,200,downloaded_html/20021114141213_bbsid_167605_board_6_eb07f1f8a5.html,saved
20021118131152,http://cafewoo.net:80/bbs/view.asp?bbsid=167612&ParentID=167612&boradid=13,200,https://web.archive.org/web/20021118131152/http://cafewoo.net:80/bbs/view.asp?bbsid=167612&ParentID=167612&boradid=13,200,downloaded_html/20021118131152_bbsid_167612_board_13_be02d39858.html,saved
20020811180118,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167618&ParentID=167618&boradid=1,200,https://web.archive.org/web/20020811180118/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167618&ParentID=167618&boradid=1,200,downloaded_html/20020811180118_bbsid_167618_board_1_6fcd190032.html,saved
20020811180544,http://www.cafewoo.net:80/bbs/view.asp?bbsid=167837&ParentID=167837&boradid=1,200,https://web.archive.org/web/20020811180544/http://www.cafewoo.net:80/bbs/view.asp?bbsid=167837&ParentID=167837&boradid=1,200,downloaded_html/20020811180544_bbsid_167837_board_1_8965cfe92a.html,saved
20020811180932,http://www.cafewoo.net:80/bbs/view.asp?bbsid=168049&ParentID=168049&boradid=1,200,https://web.archive.org/web/20020811180932/http://www.cafewoo.net:80/bbs/view.asp?bbsid=168049&ParentID=168049&boradid=1,200,downloaded_html/20020811180932_bbsid_168049_board_1_7ae202f6c0.html,saved
20020826065319,http://www.cafewoo.net:80/bbs/view.asp?ParentID=168221&bbsid=168221&boradid=10,200,https://web.archive.org/web/20020826065319/http://www.cafewoo.net:80/bbs/view.asp?ParentID=168221&bbsid=168221&boradid=10,200,downloaded_html/20020826065319_bbsid_168221_board_10_88348b5e78.html,saved
20030822193659,http://cafewoo.net:80/bbs/view.asp?bbsid=168266&ParentID=168266&boradid=3,404,,,,skipped_non_200
20020828173839,http://www.cafewoo.net:80/bbs/view.asp?bbsid=168272&ParentID=168272&boradid=7,200,https://web.archive.org/web/20020828173839/http://www.cafewoo.net:80/bbs/view.asp?bbsid=168272&ParentID=168272&boradid=7,200,downloaded_html/20020828173839_bbsid_168272_board_7_a9186c56b4.html,saved
20030730052743,http://cafewoo.net:80/bbs/view.asp?bbsid=168306&ParentID=168306&boradid=6,200,https://web.archive.org/web/20030730052743/http://cafewoo.net:80/bbs/view.asp?bbsid=168306&ParentID=168306&boradid=6,200,downloaded_html/20030730052743_bbsid_168306_board_6_c2273715e6.html,saved
20030822194000,http://cafewoo.net:80/bbs/view.asp?bbsid=168456&ParentID=168456&boradid=5,404,,,,skipped_non_200
20020811181025,http://www.cafewoo.net:80/bbs/view.asp?bbsid=168493&ParentID=168493&boradid=1,200,https://web.archive.org/web/20020811181025/http://www.cafewoo.net:80/bbs/view.asp?bbsid=168493&ParentID=168493&boradid=1,200,downloaded_html/20020811181025_bbsid_168493_board_1_a97e4bbe57.html,saved
20021123101306,http://cafewoo.net:80/bbs/view.asp?bbsid=168687&ParentID=168687&boradid=6,200,https://web.archive.org/web/20021123101306/http://cafewoo.net:80/bbs/view.asp?bbsid=168687&ParentID=168687&boradid=6,200,downloaded_html/20021123101306_bbsid_168687_board_6_e9833cce80.html,saved
20040106184533,http://cafewoo.net:80/bbs/view.asp?bbsid=168693&ParentID=168693&boradid=9,200,https://web.archive.org/web/20040106184533/http://cafewoo.net:80/bbs/view.asp?bbsid=168693&ParentID=168693&boradid=9,200,downloaded_html/20040106184533_bbsid_168693_board_9_d59eceaa05.html,saved
20020919161818,http://www.cafewoo.net:80/bbs/view.asp?bbsid=168726&ParentID=168726&boradid=5,200,https://web.archive.org/web/20020919161818/http://www.cafewoo.net:80/bbs/view.asp?bbsid=168726&ParentID=168726&boradid=5,200,downloaded_html/20020919161818_bbsid_168726_board_5_42de9c9483.html,saved
20030109171018,http://cafewoo.net:80/bbs/view.asp?bbsid=168760&ParentID=168760&boradid=1,200,https://web.archive.org/web/20030109171018/http://cafewoo.net:80/bbs/view.asp?bbsid=168760&ParentID=168760&boradid=1,200,downloaded_html/20030109171018_bbsid_168760_board_1_a072249a16.html,saved
20020811183121,http://www.cafewoo.net:80/bbs/view.asp?bbsid=168793&ParentID=168793&boradid=1,200,https://web.archive.org/web/20020811183121/http://www.cafewoo.net:80/bbs/view.asp?bbsid=168793&ParentID=168793&boradid=1,200,downloaded_html/20020811183121_bbsid_168793_board_1_e7c4c2b2db.html,saved
20020811183128,http://www.cafewoo.net:80/bbs/view.asp?bbsid=168832&ParentID=168832&boradid=1,200,https://web.archive.org/web/20020811183128/http://www.cafewoo.net:80/bbs/view.asp?bbsid=168832&ParentID=168832&boradid=1,200,downloaded_html/20020811183128_bbsid_168832_board_1_6aa6ec997e.html,saved
